70,10
70,11
70,12
70,11
70,12
70,11
71,11
70,11
70,10
70,9
69,9
69,10
69,10
69,10
68,10
68,10
68,9
68,8
68,7
68,7
68,8
68,9
67,9
67,9
67,9
67,9
66,9
66,8
65,8
65,9
65,8
65,8
66,8
66,8
66,9
67,9
67,9
67,9
67,9
67,9
66,9
66,10
66,10
66,10
66,11
66,12
66,12
66,11
66,10
66,11
66,11
66,11
66,11
66,10
66,10
65,10
65,10
66,10
66,11
66,12
66,12
66,11
66,11
65,11
65,12
65,12
66,12
66,12
66,12
66,12
66,13
66,13
66,12
66,13
66,12
65,12
64,12
63,12
63,12
63,11
63,12
63,11
63,12
64,12
64,13
63,13
62,13
61,13
62,13
62,12
62,13
62,14
63,14
63,15
63,15
63,14
62,14
61,14
61,15
61,16
61,17
ddudurluuldrdlluuurddlrudluldudrudrruudldrrddruudrrrurldrddrurldlrddrdludulllrududrdlllruddrduullddd
nnnhtnnnnntttnnntnntntttthhnnnnnhtntttttnnnnnnnnttttnnttnntnttttthttttntnttnnnnnnnnhtnnnhthhtthnnnnh
