96,26
96,25
96,25
95,25
96,25
97,25
97,24
97,24
97,24
97,23
96,23
96,24
96,23
95,23
95,22
95,23
96,23
97,23
97,24
97,24
97,25
96,25
97,25
97,25
97,24
96,24
96,25
96,25
97,25
98,25
99,25
98,25
98,25
97,25
96,25
97,25
97,25
97,25
96,25
95,25
95,25
95,26
95,26
95,25
95,25
95,25
94,25
94,26
95,26
95,26
96,26
96,27
96,26
96,26
96,25
96,25
96,24
97,24
97,23
96,23
96,22
96,21
95,21
95,22
96,22
97,22
97,21
97,21
98,21
98,21
98,22
99,22
99,22
99,22
99,23
99,22
98,22
98,23
98,24
98,23
97,23
97,22
98,22
97,22
97,22
97,21
98,21
98,21
98,21
98,22
98,22
98,21
98,21
98,21
97,21
97,22
97,23
96,23
96,23
96,23
95,23
urlrrurlulduludrrdudlrduldurrrlullrdrlldduuudldrrrdudururuluuldrruurudrdrdulddulurlrurrddluurlddllul
tnnthhhhnnhnnnnnnnhtttthntnhnnnttttthtnnnnnnnnnnntnthttnhnntnnnnnhhnthntnhtnnhnnnnnnhnnnntnnnhthnttn
