91,92
92,92
92,91
93,91
93,92
93,91
93,92
94,92
94,92
94,92
94,91
93,91
93,90
93,89
93,90
93,90
93,90
93,91
92,91
92,91
92,92
92,93
92,93
92,94
92,94
93,94
93,93
93,92
93,93
94,93
94,93
93,93
93,94
92,94
92,94
92,94
92,93
92,94
92,93
92,92
92,93
91,93
91,94
91,94
91,94
91,95
91,96
91,95
91,96
91,97
91,96
92,96
92,96
92,97
93,97
93,97
93,97
93,96
92,96
93,96
94,96
94,96
94,97
93,97
93,98
94,98
93,98
92,98
92,99
92,99
91,99
91,99
91,99
91,99
91,99
91,99
91,98
91,97
91,98
92,98
91,98
91,99
91,99
90,99
91,99
92,99
92,99
91,99
92,99
92,98
92,97
92,97
92,98
92,97
92,97
92,98
92,97
92,96
91,96
92,96
92,95
rurdudrlruluuddrdluddlddruudruldllruduudldrddduddurrdrlrulrrrdldrlldlldddlduudrldrlrrulruurdurduulru
nnnnnnnnnnnhnhnhnnnnnnhhntthttnthhhnhnnntnnnhntntntnhnnthnhnnnhnnnnhhhhthhthnhnthhthhthhnththhnhnnnn
